Dataset,Porosity,Permeability,Q1_Local_Thickness,Mean_Local_Thickness,Max_Local_Thickness
Cylindrical_Pores,0.4941626157407407,32417.853515625,14.423943815567133,15.36111719699747,18.598288339130452
Cylindrical_Pores,0.4941626157407407,32417.853515625,14.423943815567133,15.361117196997467,18.598288339130452
Cylindrical_Pores,0.4941626157407407,32417.853515625,14.423943815567133,15.361117196997471,18.598288339130452
Cylindrical_Pores,0.4941626157407407,32417.853515625,14.423943815567133,15.36111719699747,18.598288339130452
Cylindrical_Pores,0.49363715277777775,25412.7734375,14.620089559670326,15.760139649616686,21.86213329922846
Cylindrical_Pores,0.49363715277777775,25412.7734375,14.620089559670326,15.760139649616688,21.86213329922846
Cylindrical_Pores,0.49363715277777775,25412.7734375,14.620089559670326,15.760139649616695,21.86213329922846
Cylindrical_Pores,0.49363715277777775,25412.7734375,14.620089559670326,15.76013964961669,21.86213329922846
Cylindrical_Pores,0.511697337962963,41780.66015625,14.895087449780426,15.897913624064678,21.908903220977884
Cylindrical_Pores,0.511697337962963,41780.66015625,14.895087449780426,15.897913624064676,21.908903220977884
Cylindrical_Pores,0.511697337962963,41780.66015625,14.895087449780426,15.897913624064685,21.908903220977884
Cylindrical_Pores,0.511697337962963,41780.66015625,14.895087449780426,15.897913624064664,21.908903220977884
Cylindrical_Pores,0.4920833333333333,25719.451171875,14.564552040885928,15.470197938051637,21.354157234130216
Cylindrical_Pores,0.4920833333333333,25719.451171875,14.564552040885928,15.470197938051628,21.354157234130216
Cylindrical_Pores,0.4920833333333333,25719.451171875,14.564552040885928,15.470197938051626,21.354157234130216
Cylindrical_Pores,0.4920833333333333,25719.451171875,14.564552040885928,15.470197938051632,21.354157234130216
Cylindrical_Pores,0.5133425925925926,2629.37744140625,14.648083687092598,15.550280892806592,21.49418233004674
Cylindrical_Pores,0.5133425925925926,2629.37744140625,14.648083687092598,15.550280892806596,21.49418233004674
Cylindrical_Pores,0.5133425925925926,2629.377685546875,14.648083687092598,15.550280892806581,21.49418233004674
Cylindrical_Pores,0.5133425925925926,2629.377685546875,14.648083687092598,15.550280892806589,21.49418233004674
Cylindrical_Pores,0.49872395833333333,41433.83203125,16.842184798573776,16.16696244032692,21.771542242745642
Cylindrical_Pores,0.49872395833333333,41433.83203125,16.842184798573776,16.16696244032692,21.771542242745642
Cylindrical_Pores,0.49872395833333333,41433.83203125,16.842184798573776,16.166962440326923,21.771542242745642
Cylindrical_Pores,0.49872395833333333,41433.83203125,16.842184798573776,16.166962440326916,21.771542242745642
Cylindrical_Pores,0.5065144675925926,11659.32421875,12.796953921369772,14.942037816901973,21.30727580025884
Cylindrical_Pores,0.5065144675925926,11659.32421875,12.796953921369772,14.942037816901971,21.30727580025884
Cylindrical_Pores,0.5065144675925926,11659.32421875,12.796953921369772,14.942037816901971,21.30727580025884
Cylindrical_Pores,0.5065144675925926,11659.32421875,12.796953921369772,14.94203781690197,21.30727580025884
Cylindrical_Pores,0.5888310185185185,39599.7421875,12.388551726114398,13.825835861585613,20.493901578536143
Cylindrical_Pores,0.5888310185185185,39599.7421875,12.388551726114398,13.825835861585608,20.493901578536143
Cylindrical_Pores,0.5888310185185185,39599.7421875,12.388551726114398,13.825835861585622,20.493901578536143
Cylindrical_Pores,0.5888310185185185,39599.7421875,12.388551726114398,13.825835861585611,20.493901578536143
Cylindrical_Pores,0.586609375,51483.3359375,13.037339386052198,13.400785213110543,16.649356192644102
Cylindrical_Pores,0.586609375,51483.3359375,13.037339386052198,13.400785213110542,16.649356192644102
Cylindrical_Pores,0.586609375,51483.3359375,13.037339386052198,13.400785213110547,16.649356192644102
Cylindrical_Pores,0.586609375,51483.3359375,13.037339386052198,13.400785213110538,16.649356192644102
Cylindrical_Pores,0.5831655092592593,28999.99609375,12.972682614405151,12.48213215157087,16.55894372926627
Cylindrical_Pores,0.5831655092592593,28999.99609375,12.972682614405151,12.48213215157086,16.55894372926627
Cylindrical_Pores,0.5831655092592593,28999.99609375,12.972682614405151,12.482132151570864,16.55894372926627
Cylindrical_Pores,0.5831655092592593,28999.99609375,12.972682614405151,12.482132151570866,16.55894372926627
Cylindrical_Pores,0.5937586805555556,29743.083984375,11.523192841122937,12.644390112938375,16.62680312316026
Cylindrical_Pores,0.5937586805555556,29743.083984375,11.523192841122937,12.644390112938387,16.62680312316026
Cylindrical_Pores,0.5937586805555556,29743.083984375,11.523192841122937,12.644390112938382,16.62680312316026
Cylindrical_Pores,0.5937586805555556,29743.083984375,11.523192841122937,12.644390112938376,16.62680312316026
Cylindrical_Pores,0.5968078703703704,30109.056640625,12.473925901062536,12.852285962382709,15.862966723845464
Cylindrical_Pores,0.5968078703703704,30109.0546875,12.473925901062536,12.852285962382707,15.862966723845464
Cylindrical_Pores,0.5968078703703704,30109.056640625,12.473925901062536,12.852285962382702,15.862966723845464
Cylindrical_Pores,0.5968078703703704,30109.0546875,12.473925901062536,12.8522859623827,15.862966723845464
Cylindrical_Pores,0.6057708333333334,34287.2265625,13.478847306020787,13.602449892104513,17.26786839182984
Cylindrical_Pores,0.6057708333333334,34287.2265625,13.478847306020787,13.602449892104511,17.26786839182984
Cylindrical_Pores,0.6057708333333334,34287.2265625,13.478847306020787,13.602449892104522,17.26786839182984
Cylindrical_Pores,0.6057708333333334,34287.2265625,13.478847306020787,13.60244989210452,17.26786839182984
Cylindrical_Pores,0.5831180555555555,36419.6640625,12.642977852426894,12.987017086472468,20.99999796198515
Cylindrical_Pores,0.5831180555555555,36419.6640625,12.642977852426894,12.987017086472473,20.99999796198515
Cylindrical_Pores,0.5831180555555555,36419.6640625,12.642977852426894,12.987017086472468,20.99999796198515
Cylindrical_Pores,0.5831180555555555,36419.6640625,12.642977852426894,12.987017086472468,20.99999796198515
Cylindrical_Pores,0.6095543981481482,37834.26953125,13.131407717716405,14.355844248079977,21.977259851978424
Cylindrical_Pores,0.6095543981481482,37834.2734375,13.131407717716405,14.355844248079988,21.977259851978424
Cylindrical_Pores,0.6095543981481482,37834.26953125,13.131407717716405,14.355844248079972,21.977259851978424
Cylindrical_Pores,0.6095543981481482,37834.26953125,13.131407717716405,14.355844248079983,21.977259851978424
Cylindrical_Pores,0.5884288194444445,26225.669921875,12.84211157520055,12.766275370513496,18.493242857974362
Cylindrical_Pores,0.5884288194444445,26225.669921875,12.84211157520055,12.766275370513487,18.493242857974362
Cylindrical_Pores,0.5884288194444445,26225.669921875,12.84211157520055,12.766275370513497,18.493242857974362
Cylindrical_Pores,0.5884288194444445,26225.669921875,12.84211157520055,12.766275370513492,18.493242857974362
Cylindrical_Pores,0.5987332175925926,46216.0078125,13.21305084620599,13.387453710421637,19.10497207033539
Cylindrical_Pores,0.5987332175925926,46216.0078125,13.21305084620599,13.387453710421639,19.10497207033539
Cylindrical_Pores,0.5987332175925926,46216.0,13.21305084620599,13.38745371042164,19.10497207033539
Cylindrical_Pores,0.5987332175925926,46216.0078125,13.21305084620599,13.387453710421635,19.10497207033539
Cylindrical_Pores,0.5927314814814815,45674.2421875,13.632096174476635,14.791243555915797,19.798989199069226
Cylindrical_Pores,0.5927314814814815,45674.25,13.632096174476635,14.791243555915791,19.798989199069226
Cylindrical_Pores,0.5927314814814815,45674.2421875,13.632096174476635,14.79124355591579,19.798989199069226
Cylindrical_Pores,0.5927314814814815,45674.25,13.632096174476635,14.791243555915791,19.798989199069226
Cylindrical_Pores,0.5854369212962963,36529.28515625,14.689621488015074,14.94186945992729,21.563855159907238
Cylindrical_Pores,0.5854369212962963,36529.28515625,14.689621488015074,14.941869459927279,21.563855159907238
Cylindrical_Pores,0.5854369212962963,36529.28515625,14.689621488015074,14.941869459927288,21.563855159907238
Cylindrical_Pores,0.5854369212962963,36529.28125,14.689621488015074,14.941869459927286,21.563855159907238
Cylindrical_Pores,0.5774131944444445,35525.87890625,14.46631218206716,14.482880781424248,18.658129485507295
Cylindrical_Pores,0.5774131944444445,35525.87890625,14.46631218206716,14.482880781424242,18.658129485507295
Cylindrical_Pores,0.5774131944444445,35525.87890625,14.46631218206716,14.48288078142424,18.658129485507295
Cylindrical_Pores,0.5774131944444445,35525.87890625,14.46631218206716,14.482880781424244,18.658129485507295
Cylindrical_Pores,0.5899479166666667,30636.52734375,14.100389065555252,14.939232814688474,23.937418646758893
Cylindrical_Pores,0.5899479166666667,30636.52734375,14.100389065555252,14.939232814688475,23.937418646758893
Cylindrical_Pores,0.5899479166666667,30636.525390625,14.100389065555252,14.939232814688472,23.937418646758893
Cylindrical_Pores,0.5899479166666667,30636.52734375,14.100389065555252,14.939232814688475,23.937418646758893
Cylindrical_Pores,0.5863524305555555,39122.6875,14.903579223333137,14.558775473902493,16.850856124634657
Cylindrical_Pores,0.5863524305555555,39122.6875,14.903579223333137,14.5587754739025,16.850856124634657
Cylindrical_Pores,0.5863524305555555,39122.6875,14.903579223333137,14.55877547390249,16.850856124634657
Cylindrical_Pores,0.5863524305555555,39122.6875,14.903579223333137,14.55877547390249,16.850856124634657
Cylindrical_Pores,0.5938506944444445,45380.05078125,14.252852331942066,14.50813304617476,18.35680919436775
Cylindrical_Pores,0.5938506944444445,45380.05078125,14.252852331942066,14.508133046174756,18.35680919436775
Cylindrical_Pores,0.5938506944444445,45380.0546875,14.252852331942066,14.508133046174759,18.35680919436775
Cylindrical_Pores,0.5938506944444445,45380.0546875,14.252852331942066,14.508133046174763,18.35680919436775
Cylindrical_Pores,0.5908431712962963,46240.69921875,12.86715247360813,14.337879053535467,21.44761162299574
Cylindrical_Pores,0.5908431712962963,46240.6953125,12.86715247360813,14.337879053535467,21.44761162299574
Cylindrical_Pores,0.5908431712962963,46240.69921875,12.86715247360813,14.337879053535465,21.44761162299574
Cylindrical_Pores,0.5908431712962963,46240.69921875,12.86715247360813,14.337879053535469,21.44761162299574
Cylindrical_Pores,0.5925943287037037,16536.84765625,14.841901896894038,15.029981928412543,25.455842072462477
Cylindrical_Pores,0.5925943287037037,16536.84765625,14.841901896894038,15.029981928412536,25.455842072462477
Cylindrical_Pores,0.5925943287037037,16536.84765625,14.841901896894038,15.029981928412546,25.455842072462477
Cylindrical_Pores,0.5925943287037037,16536.84765625,14.841901896894038,15.029981928412544,25.455842072462477
Cylindrical_Pores,0.5897569444444445,33496.5703125,14.49260521402667,14.977034850950474,21.643048430225992
Cylindrical_Pores,0.5897569444444445,33496.5625,14.49260521402667,14.977034850950464,21.643048430225992
Cylindrical_Pores,0.5897569444444445,33496.5625,14.49260521402667,14.977034850950474,21.643048430225992
Cylindrical_Pores,0.5897569444444445,33496.5625,14.49260521402667,14.977034850950476,21.643048430225992
Cylindrical_Pores,0.5868402777777778,47851.5078125,13.63870685068093,14.69323985411943,22.99999987979638
Cylindrical_Pores,0.5868402777777778,47851.5078125,13.63870685068093,14.693239854119422,22.99999987979638
Cylindrical_Pores,0.5868402777777778,47851.50390625,13.63870685068093,14.69323985411943,22.99999987979638
Cylindrical_Pores,0.5868402777777778,47851.50390625,13.63870685068093,14.69323985411943,22.99999987979638
Cylindrical_Pores,0.5889398148148148,40421.81640625,14.908655842783428,16.002480724550338,21.931713268527144
Cylindrical_Pores,0.5889398148148148,40421.8125,14.908655842783428,16.00248072455033,21.931713268527144
Cylindrical_Pores,0.5889398148148148,40421.81640625,14.908655842783428,16.00248072455035,21.931713268527144
Cylindrical_Pores,0.5889398148148148,40421.8125,14.908655842783428,16.002480724550338,21.931713268527144
Cylindrical_Pores,0.5939699074074074,53710.74609375,14.813235451805427,16.39226672845179,22.19460471931981
Cylindrical_Pores,0.5939699074074074,53710.74609375,14.813235451805427,16.392266728451787,22.19460471931981
Cylindrical_Pores,0.5939699074074074,53710.7421875,14.813235451805427,16.39226672845179,22.19460471931981
Cylindrical_Pores,0.5939699074074074,53710.74609375,14.813235451805427,16.392266728451784,22.19460471931981
Cylindrical_Pores,0.6001168981481482,51553.7109375,14.935743625587866,15.711351967617622,21.977259851978424
Cylindrical_Pores,0.6001168981481482,51553.7109375,14.935743625587866,15.711351967617622,21.977259851978424
Cylindrical_Pores,0.6001168981481482,51553.7109375,14.935743625587866,15.711351967617617,21.977259851978424
Cylindrical_Pores,0.6001168981481482,51553.7109375,14.935743625587866,15.711351967617615,21.977259851978424
Cylindrical_Pores,0.6089039351851852,53792.3046875,16.62887943942728,15.86725182979574,18.895429006183026
Cylindrical_Pores,0.6089039351851852,53792.3046875,16.62887943942728,15.867251829795743,18.895429006183026
Cylindrical_Pores,0.6089039351851852,53792.3046875,16.62887943942728,15.867251829795737,18.895429006183026
Cylindrical_Pores,0.6089039351851852,53792.3046875,16.62887943942728,15.867251829795737,18.895429006183026
Cylindrical_Pores,0.6026545138888889,44686.45703125,16.512668670019075,16.092549987172188,21.30727580025884
Cylindrical_Pores,0.6026545138888889,44686.45703125,16.512668670019075,16.092549987172177,21.30727580025884
Cylindrical_Pores,0.6026545138888889,44686.45703125,16.512668670019075,16.092549987172173,21.30727580025884
Cylindrical_Pores,0.6026545138888889,44686.45703125,16.512668670019075,16.092549987172184,21.30727580025884
Cylindrical_Pores,0.5901417824074074,44453.796875,16.5891329709613,16.48059274776997,24.779025075214648
Cylindrical_Pores,0.5901417824074074,44453.796875,16.5891329709613,16.480592747769965,24.779025075214648
Cylindrical_Pores,0.5901417824074074,44453.796875,16.5891329709613,16.48059274776996,24.779025075214648
Cylindrical_Pores,0.5901417824074074,44453.796875,16.5891329709613,16.48059274776996,24.779025075214648
Cylindrical_Pores,0.5873587962962963,50548.03125,14.352972277228265,15.423547759917092,20.99999796198515
Cylindrical_Pores,0.5873587962962963,50548.03125,14.352972277228265,15.4235477599171,20.99999796198515
Cylindrical_Pores,0.5873587962962963,50548.03125,14.352972277228265,15.423547759917092,20.99999796198515
Cylindrical_Pores,0.5873587962962963,50548.03125,14.352972277228265,15.423547759917094,20.99999796198515
Cylindrical_Pores,0.5867175925925926,26003.1484375,16.462566807659403,15.979114447343155,21.236758912647247
Cylindrical_Pores,0.5867175925925926,26003.1484375,16.462566807659403,15.979114447343155,21.236758912647247
Cylindrical_Pores,0.5867175925925926,26003.1484375,16.462566807659403,15.979114447343154,21.236758912647247
Cylindrical_Pores,0.5867175925925926,26003.1484375,16.462566807659403,15.979114447343163,21.236758912647247
Cylindrical_Pores,0.6103304398148148,52900.23046875,14.338724879041616,15.634671271561754,20.97617618727843
Cylindrical_Pores,0.6103304398148148,52900.23046875,14.338724879041616,15.63467127156177,20.97617618727843
Cylindrical_Pores,0.6103304398148148,52900.23046875,14.338724879041616,15.634671271561759,20.97617618727843
Cylindrical_Pores,0.6103304398148148,52900.2265625,14.338724879041616,15.634671271561759,20.97617618727843
